Bank,region,Code,Animal-based energy,Bio-remediation,Buffering and attenuation of mass flows,Climate regulation,Dilution by atmosphere and ecosystems,Disease control,Fibres and other materials,Filtration,Flood and storm protection,Genetic materials,Ground water,Maintain nursery habitats,Mass stabilisation and erosion control,Mediation of sensory impacts,Pest control,Pollination,Soil quality,Surface water,Ventilation,Water flow maintenance,Water quality
Barclays,AU,L,1.3267852889719611,0.9861077443833608,1.0384700095288553,0.9329907388278922,1.0180637802618715,1.0262940057196872,0.9873597072061203,1.3451280196009932,1.49445578031499,0.0,0.9640842061687556,1.0087424725491079,0.8881343707269485,0.947703813037536,0.9630720606391567,1.0833556338941934,1.0208929819223171,0.995089322117837,1.0810844639733026,1.1476020995567136,0.9266442017340768
Barclays,AU,M,0.36422273895481483,0.2926324197909016,0.22221221405239583,0.1912991275119524,0.20714668055321028,0.3237054627073348,0.24637491720707538,0.3920194729062958,0.2952048928289409,0.0,0.29611616709938543,0.21681721661524947,0.08528148962805211,0.28346383928816654,0.29819691210079385,0.28453272766533844,0.23800699162780042,0.23985409535050223,0.3494169972259497,0.33640730507473304,0.2122166288645435
Barclays,AU,N,0.5596088621606274,0.4358578060631476,0.3942594440669629,0.39870756092925197,0.4135855876105448,0.4591756810084401,0.4370413279598004,0.5403985948992516,0.5977064067033863,0.0,0.42294875487806416,0.4679047077412579,0.30472838665701574,0.3929776620299734,0.4389359310741563,0.4692159942564157,0.45048419316011346,0.3770627979419944,0.4788097944163905,0.487591245264244,0.38005543225042066
Barclays,AU,O,0.19161099710572355,0.16039839067825468,0.15196021361197576,0.15264271263822168,0.1517478905555886,0.16015518188622796,0.16487644148890152,0.21395769895083874,0.27551162800821594,0.0,0.16049474344306633,0.19898067351449295,0.14149743353629785,0.15074292124596034,0.14161687367240286,0.1697188111312201,0.16986690168202262,0.13265381314564406,0.17195860982201627,0.17759659340487977,0.16868327466534594
Barclays,AU,P,4.680112897697862,3.760206641897336,2.855335863974256,2.4581153734558763,2.661749933994786,4.15948250627976,3.16581669502278,5.037289534866421,3.793261865958459,0.0,3.8049713667949154,2.7860123583603795,1.0958321841422665,3.6423941407131224,3.831708087148666,3.656128918213716,3.058292281410046,3.0820268071038814,4.489865185476246,4.322695974112039,2.726896691582252
Barclays,AU,Q,0.004334000925380686,0.0034552046293794443,0.0027404394077192233,0.0025563975911607906,0.0026768834763180303,0.0035704216092563796,0.003121132459573628,0.0046185486882085,0.004235946207124646,0.0,0.0034218792890129785,0.003041147000053566,0.001573352707041978,0.003295695099368144,0.0032122600504425973,0.003455204071508005,0.003022947421659969,0.0027533664113135368,0.0039090995937067705,0.003896840076238446,0.0028950010445743754
Barclays,AU,R,0.06992929449563032,0.05073303951386481,0.03151743933919078,0.03065394785044584,0.03337535463600011,0.04605101416452847,0.043147878927564984,0.06767352433692504,0.048412588496974836,0.0,0.046619552973518365,0.03200155221602831,0.00799192736285051,0.04767907301107045,0.03968961091848658,0.04936186727855572,0.03669558214917382,0.03496466473013882,0.05438946681422234,0.056172726874865284,0.03884963524785745
Barclays,AU,S,1.458999817524729,1.213974234373824,0.9427817064323721,0.8520287150782209,0.9227360623075919,1.2890421905817915,1.0726062648322103,1.6129136254295866,1.3831680766456056,0.0,1.22734349128728,1.016268364818424,0.5021602488794665,1.1583916549149993,1.1793190425651308,1.203020582151842,1.086743811936921,0.9670337200603034,1.4116394204711233,1.3976504524167128,0.9774657737614469
Barclays,AU,T,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,AU,U,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,BE,A,0.5103945163303311,0.2994287605260765,0.3560281351531646,0.3054792257332236,0.330619174424541,0.3505803855509176,0.32404471433711146,0.36916884475188505,0.44367251142460595,0.023935127342772675,0.2925405949689784,0.3316816312025742,0.31488488812507964,0.27126482502345833,0.3559205530351535,0.35209237177312014,0.3300000843855023,0.34115884329490076,0.34012452819616124,0.3377363486232575,0.2643546770348466
Barclays,BE,B,1.0200555804248985,0.7523398607555314,0.770008121234591,0.6986982345097311,0.758130636603609,0.8271673383364628,0.7607471255697597,0.9515878271705419,1.0550994909829556,0.0,0.7468348005534039,0.7761544359689168,0.6335963754844552,0.6920083804787152,0.8096273525731856,0.8291305622516721,0.8160767918255876,0.738339864186214,0.8538375769634622,0.8679611320351254,0.6512952591546866
Barclays,BE,C,38.91258537565769,30.5356755733658,28.39145486654452,26.238702328295894,27.369705602887752,32.76859627202745,29.34531742079968,39.77608082118193,42.54927500741632,1.835231818925569,31.317697591803384,30.479142276191098,21.733563428729674,28.810518527261173,30.664913172198055,31.406129402798683,30.331225724366845,27.655654544551844,35.55089196515327,34.75718662834762,26.944653832058663
Barclays,BE,D,1.9593958900876927,1.404626768275411,1.4119564509988272,1.2818985517343795,1.365427939005603,1.5645914536079215,1.4173804997580648,1.750336831493082,1.9501226498117727,0.0,1.409085169521457,1.4624681483260633,1.1396982448287085,1.2835590671379715,1.5291176756533418,1.52960096271739,1.495179251745774,1.3559210807757376,1.6159130450494164,1.5971589106350943,1.2071225752533843
Barclays,BE,E,1.3780778568002225,0.876402755926577,0.7624658455726435,0.6881486577590581,0.7463605440996608,0.9132225250578723,0.838962535077762,1.1021269108018108,0.9900558961373067,0.0,0.8147130410837965,0.7218714673596853,0.45465459798461766,0.7977724275923114,0.8728062292033548,0.9429358022711596,0.7777273050172503,0.7800444010376776,0.9620545402673328,0.9705796161147809,0.6789276700220038
Barclays,BE,F,2.734065698241401,2.000291226272262,2.1021229044429006,1.9577532211206403,2.0913276204333746,2.2157723664234554,2.063404606110722,2.505308263916711,2.906822226462766,0.0,1.977316065645444,2.1839842050302023,1.7910930995912668,1.8275187842101945,2.182172569633008,2.2293264025007113,2.1999178117221456,2.0047787557789363,2.253977023033046,2.290060412386187,1.7603269567326314
Barclays,BE,G,11.05006089496003,9.796903881713265,7.701814508906999,7.310797219647649,7.771696808011622,10.576592962984435,8.683100794923305,12.919034823231883,11.268304226094278,0.0,9.866524794241599,8.56468459134076,4.095778403086339,9.32603487292879,9.782816560083319,9.750055180179237,8.897415193454785,7.914235904670378,11.381896477413818,11.289962156121268,7.698545440700166
Barclays,BE,H,9.385646801796833,7.613158574535127,7.039236818257766,7.2399218156521385,7.515082319930757,8.08257510453517,7.811133535063283,9.38855862747705,10.96843220029158,0.0,7.435877367491224,8.822754076371208,5.868611413564209,6.8177210392098715,7.761208848026576,8.316845026353676,8.298817263977966,6.56544280893213,8.29934626447771,8.560606652188639,6.935622449088616
Barclays,BE,I,0.43290993475701367,0.31407204926605703,0.1951144038624586,0.18976880375663727,0.20661616425811075,0.2850871252348474,0.2671147419141042,0.4189451819409683,0.2997068779087011,0.0,0.28860676747465386,0.19811139211235168,0.049475470590519884,0.2951659177369105,0.2457057088474836,0.30558355975376283,0.2271706326890247,0.21645507560599075,0.33670782323544046,0.3477474169003804,0.2405056876633394
Barclays,BE,J,2.886937030731291,2.276761123800492,1.7865650045089883,1.57685482445694,1.713460125587821,2.502638176368508,1.9791029996961609,3.0089592604360362,2.3798760107072754,0.0,2.2724807996952867,1.7839210690084077,0.8025196029315511,2.175815711043251,2.3302826778639436,2.2715780585032754,1.9366730580200722,1.8942778614412568,2.671567498898524,2.6128462547759637,1.6890239732914698
Barclays,BE,K,2.5959426655206426,1.883331767830373,1.1700027303103504,1.1379478609867817,1.2389729898088535,1.7095237885985672,1.6017524650099826,2.5122030819766223,1.7971910761296777,0.0,1.7306293089946485,1.1879741581786656,0.29667945845302224,1.769961226902493,1.4733732851780925,1.832430574945627,1.3622277762735129,1.2979719817459903,2.019067094503313,2.0852659730781773,1.4421913792670935
Barclays,BE,L,4.783278115994965,3.5550798105222037,3.7438543462788045,3.363584312062524,3.670286549971409,3.6999578597524936,3.559593341401631,4.849406661988585,5.387757679195927,0.0,3.475681350760621,3.636681710088488,3.2018697636094675,3.4166273526139683,3.4720324004729046,3.905674368353251,3.680486285000601,3.5874598682312517,3.89748642907581,4.137293392009797,3.3407040071288447
Barclays,BE,M,1.726307153294327,1.386990392254267,1.0532196198645662,0.9067008094841014,0.9818134843704673,1.5342673481499691,1.167743626296865,1.8580553818545822,1.3991831472150573,0.0,1.4035023154696142,1.0276489410692873,0.40420882565151045,1.3435340551984138,1.4133644261945528,1.3486002673104855,1.1280821547830588,1.1368368755303877,1.656132353308709,1.5944702926497554,1.005843527255222
Barclays,BE,N,2.542883059785044,1.9805537518362635,1.7915292792314292,1.811741684326995,1.879347979668383,2.086511025206875,1.9859317184579202,2.455590905396549,2.7159996903243586,0.0,1.9218945528920115,2.126176040735028,1.3846968921720397,1.785704814951838,1.9945408640420528,2.1321345744384526,2.0470165877376316,1.713387092655855,2.17572915192883,2.21563238454585,1.7269857319941373
Barclays,BE,O,0.9601335837339489,0.8037319568985765,0.7614495341295026,0.7648694330176802,0.7603856155647146,0.8025132746067907,0.8261707888962866,1.0721095102270717,1.380546893213789,0.0,0.8042147659584878,0.9970619121085834,0.7090221333977065,0.7553498670984424,0.7096206297661426,0.8504351671870509,0.8511772264289885,0.6647080957531136,0.8616584580018792,0.8899095368241511,0.8452462513467023
Barclays,BE,P,22.290318270012385,17.909013017642184,13.599318342742215,11.707447067290616,12.6773123813131,19.810673573522458,15.078068255850898,23.991469736896057,18.066447566960736,0.0,18.12221726870361,13.269146178629166,5.219200623786074,17.347898744336064,18.249558215216798,17.41331438035772,14.565953814679348,14.678995987649925,21.384211484074044,20.588022373318182,12.98759164008873
Barclays,BE,Q,0.020534455850904097,0.01637072721935322,0.012984176283936822,0.012112187878325818,0.012683048875361973,0.016916624192448493,0.01478789640320827,0.021882640489962066,0.020069873512859347,0.0,0.016212832068370656,0.01440892604406265,0.007454530411254146,0.015614972557965415,0.015219658076478734,0.016370724576163558,0.014322696611844522,0.013045424306067458,0.018521277315303758,0.01846319183619543,0.013716487873825747
Barclays,BE,R,0.11991291801903178,0.08699568402570565,0.05404527740354012,0.0525645848719363,0.05723118176993586,0.07896706989585651,0.07398884982115064,0.11604478258220842,0.08301663555163737,0.0,0.07994198531699381,0.05487542145305292,0.013704347192226199,0.08175882245683436,0.06805870264532904,0.08464443388041974,0.0629246207280053,0.05995648898774545,0.09326562955100648,0.0963235170786985,0.06661833442115904
Barclays,BE,S,4.889125248334051,4.068041687745766,3.1592723927861943,2.8551580700413237,3.092099207681995,4.319595276463735,3.594315988201661,5.404892197209713,4.635012208356948,0.0,4.112842222154287,3.4055270342298747,1.6827447968235942,3.881783821681935,3.951911739528777,4.03133587257245,3.6416910719192312,3.240541170703126,4.730420010523435,4.68354281692036,3.2754991032056595
Barclays,BE,T,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,BE,U,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,BG,A,0.17778199093385222,0.10429783135586969,0.12401267778322092,0.10640534567310121,0.11516216022991088,0.12211510298684564,0.1128721266063876,0.12858988510029973,0.1545412026970897,0.008337147943610332,0.1018985269992564,0.11553223803293662,0.10968155129948295,0.09448769357815996,0.12397520449047003,0.12264176209513777,0.11494651712210684,0.1188333660434612,0.11847309062587058,0.11764123349262585,0.09208073224186723
Barclays,BG,B,0.6287907121982995,0.4637632751958356,0.4746544837761616,0.4306970805513026,0.46733287095078146,0.5098890195405874,0.4689457477312796,0.5865852793203269,0.6503927561465671,0.0,0.460369802534524,0.47844324361764157,0.39056647876106976,0.4265732679263935,0.4990768830730382,0.5110992055221542,0.5030524973225168,0.4551332868084106,0.5263292985436041,0.5350354518382939,0.4014765643306071
Barclays,BG,C,3.257676843828509,2.5563802113298233,2.376870726744434,2.196646975825723,2.291332105131908,2.743315465924495,2.4567260209941963,3.32996680067613,3.562132574209828,0.1536416082831416,2.6218493904201914,2.551647366895731,1.8194865653912917,2.411953823136704,2.5671997014511665,2.629252708913581,2.5392641155377205,2.315271127347562,2.9762431977798487,2.90979591673765,2.2557476972111625
Barclays,BG,D,0.3207520723742089,0.2299366601286798,0.23113652531941253,0.20984611589845542,0.22351983247963791,0.25612279463404225,0.23202443923664878,0.2865292148944877,0.3192340478385995,0.0,0.2306664980580025,0.23940526349469,0.1865680007595076,0.2101179413930407,0.2503157559179589,0.2503948697551009,0.24476005384849117,0.22196356480835033,0.26452411204808735,0.2614540701492502,0.1976053280406168
Barclays,BG,E,0.03431525262008997,0.021823137073251234,0.01898601590317023,0.017135457851421808,0.018584980877579343,0.02273997908832248,0.020890845308864155,0.02744385099647252,0.024653192137377468,0.0,0.02028701330604509,0.017975183070715044,0.011321267015314461,0.019865178335959004,0.021733580650547486,0.023479863710017364,0.01936603858012473,0.019423736144085726,0.023955935740983245,0.02416821702093202,0.016905847802873127
Barclays,BG,F,0.13474966338926486,0.09858525696513407,0.10360407723879594,0.0964887521594453,0.10307202678828525,0.10920534232767114,0.10169582840972717,0.12347524986918337,0.14326404694672668,0.0,0.09745291579177842,0.10763864842918158,0.08827483276060201,0.09007008908684216,0.10754936116000105,0.10987335912044646,0.10842394343496631,0.0988064268846655,0.11108827609234116,0.11286666224173286,0.08675850950741401
Barclays,BG,G,0.40997272372438387,0.3634788447440953,0.2857480969427727,0.27124080828392944,0.28834082803958605,0.39240640083138334,0.32215519146068444,0.4793142720857103,0.418069856740239,0.0,0.3660618780331188,0.31776178458471144,0.1519591107819761,0.34600894553866923,0.36295618539646723,0.3617406923525898,0.33010655557844937,0.2936292280085904,0.4222842882361502,0.4188733962544373,0.2856268099372498
Barclays,BG,H,0.6840064160026179,0.5548311609201438,0.5130049371268032,0.5276304422957105,0.5476835674912017,0.5890412612018041,0.5692591642393394,0.6842186238013568,0.7993565235219422,0.0,0.5419112753101819,0.6429839650364663,0.4276921926292411,0.49686132792071525,0.5656207568955331,0.606114365803355,0.6048005399806324,0.47847581525740823,0.6048390924366895,0.6238792060501055,0.5054537374281106
Barclays,BG,I,0.02723381067442202,0.019757871190090464,0.012274397762725,0.011938112892513321,0.012997958808311933,0.01793446666618752,0.01680384700276957,0.026355305923726598,0.018854176620753664,0.0,0.018155882860884896,0.012462934462943876,0.0031124386180844594,0.01856851062034633,0.01545703209637098,0.019223871164382133,0.014291014145734693,0.013616912145663693,0.021181858798730607,0.021876345526003968,0.01512990541005122
