region,Code,Animal-based energy,Bio-remediation,Buffering and attenuation of mass flows,Climate regulation,Dilution by atmosphere and ecosystems,Disease control,Fibres and other materials,Filtration,Flood and storm protection,Genetic materials,Ground water,Maintain nursery habitats,Mass stabilisation and erosion control,Mediation of sensory impacts,Pest control,Pollination,Soil quality,Surface water,Ventilation,Water flow maintenance,Water quality
RU,I,0.1485885300489135,0.1195641666558321,0.0992875534585651,0.0930012928873636,0.0984640736306615,0.1240736796738553,0.1100774649377166,0.1570631291439896,0.1495534074161499,3.445631382568527e-05,0.1195569036639416,0.1071396947215837,0.063539870185793,0.1129161689131454,0.113972543650157,0.120703801041931,0.1108897702552764,0.0993890020269488,0.1365842779218479,0.1361094589666004,0.1002718895929738
RU,J,0.1899169970990361,0.1569145278332698,0.1320245183363342,0.1220930503186701,0.1294433040095207,0.1655611568149677,0.1435897693168174,0.2069037889169969,0.1972277828703657,3.221202343246892e-05,0.1591333868696783,0.141122420375847,0.0823823088909567,0.1490917212600442,0.1525820454168914,0.1574944085008555,0.1471079825466603,0.1321785200947091,0.1819091279616786,0.1798620066026306,0.1309930955132479
RU,K,0.0851061199435768,0.0641502182116409,0.0435515589014385,0.0411176584795139,0.0444867822103456,0.0619185459980363,0.0551284617905816,0.0854557091890956,0.0648361111211107,3.221443705469626e-06,0.0608926428526116,0.0444881979072554,0.0153986608246138,0.0606926454259359,0.0547390475666434,0.0627509467897144,0.0495762107442187,0.0471473268611578,0.0709462651689303,0.0718870813721739,0.0493532750300281
RU,L,0.1675381891156095,0.1336589535216389,0.1191847696771805,0.1100292508981267,0.1166240380049336,0.141629485749595,0.125790739645021,0.175332427017075,0.1763288917253382,8.181616318103145e-05,0.1350805374632938,0.1260277934655653,0.0845719063246189,0.1263899438539962,0.1318422653346373,0.1369991526136501,0.1294377142751649,0.1176643604070988,0.1539212787774791,0.1529962649902572,0.1144726458963928
RU,M,0.2593812458770863,0.2125546964816891,0.1675273332706005,0.1491514125240012,0.1602212070678571,0.2320576861941949,0.1845530594501376,0.2829052479847279,0.2326557679751109,1.8304693739564675e-05,0.2151377948083604,0.1708081769190513,0.0806469370921198,0.2043757881716346,0.2142184216432824,0.2094170348838771,0.1830690770992035,0.1758957150873501,0.2510315778024926,0.2444059161530569,0.1620382157232881
RU,N,0.1830903847676812,0.1499770955640463,0.1199683890829209,0.1076371309364273,0.1154688430297106,0.1626240690710737,0.1317257568293107,0.1995623390974115,0.169076193987879,3.886815814468031e-05,0.1514967347864212,0.123597157891357,0.0618618283929757,0.1439349031359018,0.1500354808717723,0.148689984962593,0.1313415335669431,0.1246607735559284,0.1760228161829297,0.1723769811738573,0.1166759102097116
RU,O,0.1490733511266335,0.1222857453249732,0.1033512062879456,0.096626598343991,0.1026654869839991,0.1277970035217732,0.1130538238243045,0.1610789869629052,0.1554743286773564,4.6721790617328816e-05,0.1228096424210953,0.1117490601264628,0.068305262191165,0.1157397334645881,0.1177634575691803,0.1239836507677272,0.1156107609410965,0.1028454044330177,0.1399515549331224,0.1399783736571762,0.1033943025709569
RU,P,0.17102173092005,0.1380410865201081,0.1208790877357222,0.1121902235935874,0.1192113837234191,0.1457797242044091,0.1293641228378914,0.1814007090440182,0.1801009514787849,3.890898624806523e-05,0.1391382308050573,0.1298411202767177,0.0720631397193337,0.130514278913307,0.1352774120775695,0.1413178119223062,0.1331253589728625,0.1194402579403131,0.1583333008706748,0.1581363382461247,0.1182500810695565
RU,Q,0.1330597926898896,0.1062757565211748,0.0933484940771295,0.0871821659186489,0.0924136562826872,0.1116320751349213,0.1002723722429637,0.1390930191674543,0.1398416684530433,3.131865416492297e-05,0.1068642694164518,0.1009163538996478,0.0661632718119742,0.1001041122205648,0.1036361127415051,0.1091071090440239,0.1029397224863259,0.0919688803641953,0.1214264650962406,0.121393352313084,0.0917280215831092
RU,R,0.1399341096807117,0.1116401102637813,0.0964307333094306,0.0899337280904532,0.0956348127107873,0.1165358115993234,0.1044862123969208,0.1463787000108375,0.143954394677964,7.187419385483474e-05,0.1117459643507298,0.1032355574653585,0.0660975206859478,0.1052418922683629,0.107897872918221,0.1142151048286599,0.1065926709998495,0.095599356762887,0.1273048056386701,0.1275119791760179,0.095198064487389
RU,S,0.1686046959671179,0.1397507076389399,0.1178521774943484,0.1097018535124139,0.1161267521816515,0.1466937610768975,0.1285451310981582,0.1840524650363455,0.1714648015209112,4.1888714992101606e-05,0.1414938118210998,0.1250728026733725,0.0595057242060711,0.1325464323050887,0.1350461061246425,0.140551026200955,0.1318891599950973,0.1173795298458826,0.1613625389715253,0.1599865784950581,0.1176774726621692
RU,T,0.2579864029257069,0.2085542932542359,0.1621934745779732,0.1421239109464317,0.1532732907139543,0.2287328063459849,0.1789187097489796,0.2786047652062292,0.2211142833873704,6.445072751083449e-05,0.2108180083946044,0.1619391444568082,0.0718581398204404,0.2012214597068549,0.2108576576001064,0.2045832268925249,0.1751636669315835,0.1721594769847151,0.2471466946611224,0.2396964976283495,0.1560174332574897
RU,U,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SE,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SE,B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SE,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SE,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SE,E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SE,F,0.2656564606276366,0.2134562718186668,0.1913072145663661,0.1768520490514773,0.1880414265695647,0.2287859907313729,0.2013869652286958,0.2794830682740269,0.2802195679380325,3.052407365448748e-05,0.2153472744967996,0.2039384061074677,0.1353497567819611,0.2015757488147719,0.2141480713508882,0.2203237399845057,0.2084962668988337,0.1886846515125606,0.2455808355862216,0.2449252793299961,0.1819096073841949
SE,G,0.1828643583288249,0.1592627277761988,0.1335550239975108,0.1282804163533543,0.1355075367230314,0.1687443076672955,0.1473229510096587,0.2088416598249422,0.2031977798833276,2.775091958259634e-05,0.1605309481862813,0.1512978745236661,0.0882107632260248,0.1503974547928519,0.1562582983779663,0.1616244042714564,0.1536367225994158,0.1323148799102101,0.182476438557107,0.1830082046344347,0.1342214371142772
SE,H,0.1737655463488049,0.1491389992823428,0.1282248953570513,0.120343436963913,0.1266641624214739,0.1581110773224029,0.1383360326959151,0.1966022967723205,0.1951327643500597,1.7690813036502745e-05,0.15177602935001,0.1414438735019694,0.0878085301759191,0.1415997179959506,0.1459031207269248,0.1506907180450346,0.1434815091014803,0.126563884649912,0.1723673822315184,0.171043472825938,0.1275543104966298
