region,Code,Animal-based energy,Bio-remediation,Buffering and attenuation of mass flows,Climate regulation,Dilution by atmosphere and ecosystems,Disease control,Fibres and other materials,Filtration,Flood and storm protection,Genetic materials,Ground water,Maintain nursery habitats,Mass stabilisation and erosion control,Mediation of sensory impacts,Pest control,Pollination,Soil quality,Surface water,Ventilation,Water flow maintenance,Water quality
ES,O,0.0019080082381588,0.1541010763028206,0.0112618412355973,0.1623058297855711,0.0358800204888179,0.0026588011480213,0.0098307090373485,0.0965717276692951,0.2251295939601518,0.003433604198012,0.2436965392208026,0.0001144153395608,0.3031980561302408,0.1289110800626655,0.0240198543059726,0.0020530021971403,0.0510927458169576,0.2803823777367869,0.0291751233109313,0.1266099275536802,0.0723352035902601
ES,P,0.0022418341305414,0.1494525928231748,0.0106925535237908,0.1921721842556915,0.0358547353471241,0.0031866735819848,0.0095707252837815,0.1031984812606851,0.2348383531566422,0.0042101097532497,0.2171571609302706,0.0003350545052033,0.3121401575990468,0.1268624669887002,0.0368674350224152,0.0023780722796927,0.075972506347248,0.2339417581980624,0.0403495009489675,0.1666898414212436,0.0625267384955458
ES,Q,0.0082050816742008,0.1188375937904661,0.0135693941627145,0.1560296849214342,0.0647192488875302,0.0108573482544038,0.0156790500719248,0.0868441421181303,0.2062430707932097,0.0206151587589628,0.2558548538775773,0.0002275726455383,0.2517399489575991,0.0931644922615937,0.023908171022736,0.0087487820325257,0.0438417766667478,0.2780946991135373,0.0375822940937608,0.1561348952172762,0.1054904433619566
ES,R,0.0025163540171501,0.1249192066949354,0.006777627713857,0.1234652256634825,0.0460087457355209,0.0034266117855266,0.0146276535277314,0.0828283493416603,0.2890199933233465,0.003436953666426,0.3278950307928134,0.0001040545250107,0.3119400892766136,0.1137305324905312,0.0176423986890306,0.0026527776157021,0.0355157760486786,0.3904252904677632,0.0282574666698327,0.1188947771774111,0.1326447278712439
ES,S,0.0033853059837847,0.1694807061754368,0.0169605053645371,0.2486786269485983,0.1791218433380089,0.0041344901021242,0.0196629833254254,0.1180393853421004,0.3167102823726813,0.0112411019528902,0.3674002617168972,0.0001167137228407,0.3178523056024765,0.151565596713098,0.035359586889221,0.0033387365971084,0.0669321668247759,0.3800380788591299,0.0586717075727707,0.2669584006736604,0.1425917307545391
ES,T,0.0281070456581146,0.0729311216904287,0.024844970240086,0.1372386389756651,0.0407746334468762,0.0296869622422604,0.5012316128957445,0.0438739540741496,0.1445586577367913,0.0187542762735716,0.5921730001920044,0.0001488055678554,0.3781046146528045,0.0275868232139366,0.0329119826878099,0.028376248409169,0.0383275881448107,0.5974293163513177,0.0207180017071,0.3644103319470543,0.0678831060869223
ES,U,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FI,A,0.1316919333200789,0.1898493675086557,0.1404001757545984,0.2583007203952741,0.1684129179700675,0.1332394757949873,0.1461668235342842,0.1724208583787348,0.3624606043363672,0.0865579943148791,0.434551242537525,0.1331124397473936,0.3534469661473467,0.1217205487807149,0.1365723144686575,0.1065065856220408,0.1434095781602506,0.4496885277931266,0.0945682851682402,0.2808778048606937,0.2674844147274431
FI,B,0.0032213180727184,0.1580342097509715,0.0064344331339013,0.2848694998346446,0.0763145683553848,0.0047530906907192,0.0214192269588309,0.1075972100230694,0.2820300493750318,0.0143753932096254,0.392142066376336,0.0001328580510511,0.3398485840639705,0.1062507471368201,0.0264915493920413,0.0033883521347651,0.0337460608105905,0.4131963302147173,0.0406313215556163,0.3105987251784754,0.135643575083619
FI,C,0.165905905628461,0.2332932516144606,0.1357022352872687,0.395974306284116,0.2095096135324026,0.1673434792554427,0.1566429141818256,0.2193745652620609,0.4193452101826613,0.1107717609567119,0.5426812381232773,0.0024998498934622,0.355187119481909,0.2319887098211903,0.173746979261172,0.1661059061817847,0.1800989736033848,0.5499279668539311,0.0968380366615351,0.3841322910147956,0.3354376317203929
FI,D,0.029348482888061,0.1513669795850571,0.0199821169891763,0.2682619034725251,0.0828677691395362,0.0305064940882332,0.037418428164118,0.1288040559092459,0.3172367106073205,0.1782188549210402,0.377823563775817,0.0001336075434857,0.3573696665109636,0.1218216111725105,0.0370684449768463,0.0240921148413495,0.0429890905465191,0.4448777876734206,0.039680781072835,0.3047312666234075,0.2106987420118729
FI,E,0.0029140402276269,0.1179924850306415,0.0198721342380057,0.233929824044053,0.1459495382766709,0.0044156861109493,0.0199207387877251,0.1951064805746834,0.3516300925842009,0.0163316448404952,0.3903162292785715,0.0002160836318909,0.2911873440967895,0.2156083604984458,0.0252847577924049,0.0031270788440667,0.0387091559332323,0.4319896912467336,0.0711721104719316,0.3163932133038201,0.2101553172074583
FI,F,0.0119057066125674,0.1148355598630889,0.0052101073197924,0.180666276428062,0.085938075451579,0.0129546808995913,0.0206736974420012,0.081655290158058,0.2810824956284525,0.0068119685514827,0.3622462958516493,8.912731807052954e-05,0.2925081031701563,0.1188897822610286,0.025691295561356,0.0100225183537715,0.0381862294175976,0.3913169130699827,0.0378672251804201,0.2398604018847144,0.1130345054839589
FI,G,0.0041229153177617,0.1460773990014445,0.0079652363909287,0.3865939630431695,0.0599214452631141,0.0052253148177084,0.0309928060129635,0.0528652786892635,0.3612741835533742,0.0041662637830054,0.2465268922484233,0.0002390556055368,0.3207291452729863,0.0677103666189624,0.0126283390394283,0.0037897950596337,0.0201916708414216,0.2547067485175827,0.020572930404227,0.1100135243826998,0.1626311298116789
FI,H,0.0024058852032155,0.1604217631528118,0.0113093578355168,0.3551362059403271,0.0812439337682849,0.0054138067379977,0.0243972543771796,0.0796815050522081,0.4178532119742086,0.0047933434034914,0.3990420021408014,0.0004389996979028,0.4817637082554978,0.0888518088482917,0.0742326934932401,0.0028870167072833,0.0227484060289097,0.4032193782446988,0.0860244144528614,0.1324814056440403,0.2259375311260706
FI,I,0.0157758852095501,0.1772683446900513,0.0294963234262986,0.167762323900053,0.0977624284558485,0.0271261921104627,0.0399545032494331,0.1269900086456212,0.2860048651011679,0.0359246561203097,0.3456729015274027,0.0045765213156508,0.3341525888401876,0.0838848611610607,0.032592546845952,0.0177235004832087,0.0791233958024519,0.3819838184291496,0.0279254397525368,0.1833472134686936,0.169960425935174
FI,J,0.0034430161419952,0.1305367633735992,0.0610534132023878,0.2204984709958204,0.0706116376201371,0.004798554663988,0.0361908717990316,0.0500484111343484,0.2968739264454506,0.0045208698188503,0.217550163324926,0.0001780589089066,0.2811281861600184,0.0549469681290155,0.0150922570929129,0.0032977808743957,0.0618179625930131,0.2292888566695962,0.0195872910166636,0.119175316056797,0.0962567792955626
FI,K,0.0026589687765913,0.1295949232677289,0.0213148155639495,0.149649444645319,0.0695226542024703,0.0045841262549164,0.0266598350762636,0.0607982095203518,0.2070051231714494,0.0049760533591345,0.2266447019010841,0.0003570398903103,0.3173674202976805,0.068722086245244,0.0134496562974838,0.0028732965088439,0.0327594829012723,0.2474247201517497,0.0209177429000741,0.0973758300564278,0.0813537109062616
FI,L,0.0033458545665997,0.1250143326004641,0.0102543128350185,0.1403189689495781,0.0389015097567741,0.0046181797350023,0.024517926600575,0.0774607950948777,0.209822870137245,0.0044451639747355,0.2140483935244568,0.0001677063885687,0.3482931268332569,0.0504359100325592,0.0115041197161891,0.0032042175220162,0.0225017916439641,0.2518325637022698,0.01486394631414,0.135234706135404,0.1027843682672307
FI,M,0.0029361357740167,0.1427425745678882,0.006267084921379,0.1537089818771829,0.0682950039006782,0.0043993080915564,0.0179604164222565,0.0680351837559185,0.2077972867759263,0.0040134862583766,0.2626617513799593,0.0001837809182251,0.3181023915588363,0.0872580190756118,0.0175576300330099,0.002970640702885,0.0247536342051937,0.2899250565186803,0.0257375545856155,0.102745075272418,0.0803830577125739
FI,N,0.0043635144049497,0.1516687982086007,0.0073906045997721,0.2436528689693814,0.1274853803692322,0.0086679732354162,0.0267846859815298,0.1127470790497216,0.2888834380818607,0.0087013954275803,0.3342126559910496,0.0004520769900841,0.2809310883938521,0.1039761528755612,0.0170938108192529,0.0050601198034656,0.0287631214494373,0.3441173864463361,0.0424483376087535,0.191165876011799,0.1511568326759696
FI,O,0.0030952841591527,0.1397477154603899,0.0132183457935999,0.1815174083741262,0.0735166029547333,0.0047395219045847,0.0184745544067901,0.0805276812176389,0.2403507056453982,0.0054933368673701,0.2536618669164123,0.0002632067518581,0.3125372825778638,0.1010729281098817,0.023901270059344,0.0032318276357043,0.0424660810206538,0.2734946297238577,0.035774094128422,0.1311388165647003,0.099865622162524
FI,P,0.0041367359450424,0.1402388836785594,0.0150656287897712,0.1923851563747194,0.0656225880347167,0.0067874281880887,0.0380182716832778,0.0789344635802911,0.2593179753169543,0.0118684628494015,0.2873832837606754,0.0004657666078096,0.3308962040969421,0.0949805430446529,0.0246999632744581,0.0044519591678046,0.0391026393143984,0.3176088826552355,0.0352837080395902,0.1264686825850025,0.1085750545249437
FI,Q,0.0037557508554058,0.1225661902176565,0.0121405164985981,0.1698523101128426,0.0743056076221216,0.0062097450701099,0.0397114389222493,0.0725436325489501,0.2253311153080056,0.012345255422816,0.2743845119996375,0.0004826666136624,0.2768447609008502,0.0865398930406186,0.018402748334851,0.0040756929069499,0.0362228754296046,0.3028900219639363,0.0343434454102695,0.1276934076179155,0.1119130771409964
FI,R,0.0030734468103251,0.1049210753449079,0.012937497257487,0.2586826804170108,0.0514396180333959,0.0048711173931038,0.0276093026395689,0.0527897718180472,0.3000872162408313,0.0042178577655544,0.229467429825687,0.0002516074286506,0.3417506064982028,0.0628527935886875,0.012410274037211,0.0032019277246064,0.0270852565296468,0.2568692671269329,0.0209771382942761,0.0892397331383047,0.0989790546534217
FI,S,0.0051289917856901,0.1458216977440275,0.0226185593330682,0.2351317134564341,0.1779859805686378,0.0071584213523414,0.0330245640846169,0.1366335536780553,0.346505986751617,0.0062002651412994,0.3725936169017926,0.0003967853640753,0.3171964924920301,0.2255661285241109,0.0309963017446539,0.0051555127011442,0.0514618053619501,0.381473637235523,0.0854369023998277,0.3146034277793501,0.2034552374289783
FI,T,0.0160501456372519,0.1446543507200858,0.0173472475581439,0.1196313053133466,0.0547299133923515,0.0194596189502451,0.1971501021151992,0.0757412047301628,0.1727005633731492,0.0251069805506864,0.3801193222097789,0.001101278336265,0.3555566663224014,0.0764485285150375,0.0259846232028072,0.0166425482280689,0.0498693302879863,0.4007986507022627,0.0237286505794637,0.2155355880013716,0.0848219514457732
FI,U,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR,A,0.1275949376953295,0.2073122124364396,0.105302187651633,0.4272166886287546,0.1776800623309549,0.1289527498870362,0.1286800754527557,0.1894043461676606,0.402339558309403,0.0891582695690069,0.4417623175629849,0.0038495841904332,0.4029719884504041,0.1249602131178979,0.1354522093159221,0.1226403808442034,0.1769612030040052,0.4512173124772147,0.0708816142681031,0.3099886374542734,0.2901500154584673
FR,B,0.0117261203490581,0.1376901208835425,0.0180649475248651,0.2879819186888265,0.0932251556479925,0.0208219168315098,0.0770065113294892,0.0945477700197556,0.3131937724429706,0.0114246836443851,0.3138005830849757,0.0005225359525212,0.3369205947722831,0.1002189590002155,0.0231493765888232,0.0138937536845207,0.0350118462290042,0.33103658246456,0.0381079658199865,0.2032046352827587,0.1395249734929084
FR,C,0.1903047699265925,0.2280821876888641,0.1571537453631935,0.421415645580572,0.2011931376172867,0.1920158130817446,0.1554524292459421,0.2108410782703436,0.4182745856991515,0.1195139722059718,0.5125718132209232,0.0043980138971897,0.4126480898485828,0.1818247500613858,0.1985770381979812,0.1906304427329047,0.2034881855319926,0.5209364603664046,0.0994474016285426,0.3731674297558481,0.3218122829444835
FR,D,0.0084539920591341,0.16096454627799,0.0329917875782624,0.528601850250587,0.078878778695309,0.0113955309096314,0.0158056496999073,0.1657443833014746,0.4469918143917282,0.0098667919694221,0.3205757451873627,0.0005932468863061,0.4304624725107471,0.0896560880937962,0.0347758106752352,0.009029804164884,0.0528677735974711,0.395449319613992,0.0411403853436165,0.2646039075218309,0.2033472973157697
FR,E,0.009206987043287,0.1617076897232466,0.1249724173850877,0.2720169047668042,0.1253944690101663,0.0772548337711264,0.1285362678233644,0.133585347146746,0.3044987992559436,0.0771129862736505,0.3106434396264809,0.1175016876103907,0.3529107192452799,0.1177178037999713,0.0871320733729505,0.0098501233161015,0.0939408097614687,0.3224012219589079,0.1005059983898986,0.2199140698628467,0.2055341754352776
FR,F,0.0040279805788584,0.1186347820174176,0.0068822128951024,0.171109927885027,0.0936351245431717,0.004987479568286,0.0117211619408839,0.0891013890090589,0.2351871452366578,0.0048140058993428,0.2959392811616136,0.0001497564492155,0.2780487517433904,0.1325501586684252,0.0163415750771228,0.0038262584719712,0.0298383889563065,0.3095365668015793,0.0429848350881273,0.1894759870565471,0.1199354253909648
FR,G,0.0046341865732531,0.1196988515336156,0.014419068951128,0.3953043423051139,0.114664550641729,0.0068146622959332,0.0212734290742771,0.1118383446773846,0.3515065849748786,0.0099442902458791,0.3073401412078895,0.0005231453087978,0.4130329466336572,0.1641122551964592,0.01914019109329,0.0050256713375955,0.0370840473864944,0.3218446217390447,0.059713507469812,0.2259807777264706,0.1660998330038305
FR,H,0.0031254154525164,0.0994733148950142,0.00825321416537,0.6712395376868161,0.0531601827016718,0.0082869949332077,0.0175797086220349,0.0673397165633897,0.5888942389094574,0.0064670001737007,0.4760801474778254,0.0002378477973807,0.5430244171751941,0.0638880931768916,0.0900533950106596,0.0042441795607916,0.0279057131985559,0.4801077655005158,0.0936940560287639,0.1307609062564789,0.4153818493380972
FR,I,0.0249932343944493,0.1948205802063937,0.0338710978919806,0.1722045247731429,0.1429339992155456,0.0411518932993468,0.0478281605585603,0.1636122469364679,0.3358523351536827,0.0397791965538944,0.4135838146745828,0.0011058724184587,0.3526460145565771,0.0562404420684077,0.0442643128474508,0.0288154296927862,0.1121427098727672,0.4281738590218141,0.0308153039430895,0.2544888513541107,0.2428015963250565
FR,J,0.0045771507029305,0.124265372397414,0.0618398876649304,0.1733145987000634,0.053339723876446,0.0059185434492132,0.0294850801582666,0.0587689366589799,0.2728188875691325,0.0049771809773884,0.2255438965124848,0.0001693587730145,0.3121650585409926,0.0566788001990048,0.0117290730911512,0.0045534461183653,0.0569901595590191,0.2475316326917309,0.0227530624406188,0.1150561586488333,0.1018637767115708
FR,K,0.0018786079167828,0.0993576613402148,0.016797173958192,0.1164494995475972,0.0227196123742197,0.0029092999138246,0.0191030864219224,0.0394258924865304,0.155637462778767,0.0025648044781645,0.1399532133605751,0.0001365826048591,0.3482706995915732,0.0517736909708989,0.0089367839947595,0.0020725099581236,0.0228199495561434,0.154752345866622,0.0155623072556058,0.0524658990779726,0.0557736324909291
FR,L,0.0014838465982021,0.1060149549434951,0.0088474129243562,0.0730964506118806,0.0182263402091053,0.0023373714961514,0.0095161950637256,0.0470315766408839,0.1132536709855734,0.0020015286783275,0.1379955567536862,0.0001052411361977,0.3421649070339375,0.0623638589366876,0.0071325566381091,0.001643754724986,0.0170804173159991,0.1607202362313333,0.0116681704875233,0.0504016729763984,0.0400229355647602
FR,M,0.002894916622506,0.1401831747795761,0.0130282320437282,0.1298265492365322,0.0534646720091831,0.0047502081653062,0.0130386207462035,0.0670157612851181,0.1888288152372261,0.0079762110615803,0.2052819447467928,0.000232448476085,0.3179294189165654,0.0773979424796452,0.0154766991310085,0.0032810854354962,0.0330191531246473,0.2250067746133174,0.0243966197640856,0.1067536576991529,0.0895655772095773
FR,N,0.0027814774464795,0.1347722556978299,0.0163379182205085,0.2074201777858752,0.0466649650856375,0.0045110876864724,0.015390459935737,0.0606861631289181,0.2384773226484857,0.005048003027659,0.2248702998333744,0.0002000095904,0.3188691765915555,0.0724324306160764,0.0097203456019291,0.0031433637992514,0.0259948572702689,0.236629005664402,0.0220332863090069,0.1385836895307164,0.1064454451171561
FR,O,0.0031559441764765,0.13445894427625,0.0177280916735201,0.1691548016752681,0.0674383249446909,0.0048068151120651,0.0210638236678105,0.0900099180745631,0.2255131932598612,0.0050512544085167,0.2306845215891378,0.0002313281632161,0.3031124964950484,0.0916907215330865,0.0255125380090371,0.0034526703664291,0.0472506743821931,0.2453138312263285,0.0366778637365625,0.140408946186744,0.1129471346087095
FR,P,0.006267256177515,0.1532884606442323,0.0268988109447756,0.1916188841298796,0.0622151357467659,0.0105099778670485,0.0265635697697258,0.1011239343257471,0.260799481421659,0.0099916811629204,0.2747328904531294,0.0003092542406734,0.3359391742266512,0.0756010790763602,0.0388325800271651,0.0072172311639304,0.0671276488493804,0.2935024442479973,0.0322657484152111,0.1621667037348453,0.1436788054609472
FR,Q,0.0049473991523156,0.148756330687993,0.019536925520523,0.1496038064827397,0.0635197372823819,0.0081569702469662,0.0321716147661416,0.0899306846664254,0.2195365228177565,0.0154198478691935,0.2611846208709092,0.0002682609784593,0.317771214549397,0.0803323548056466,0.0225376578473382,0.0056673977012324,0.0444600536050498,0.283428450278213,0.0297980999594202,0.144543266981747,0.1292476474903506
FR,R,0.0058147904743901,0.1423099278784804,0.0256429301700215,0.1920807859628711,0.0655971020189946,0.0092503180351073,0.0262959259334539,0.1014591913195092,0.2690503870138969,0.0095908168184525,0.2667572129437838,0.0002757371750282,0.3144669306818068,0.0742477353868161,0.0283088589775255,0.006494759958837,0.0558587383526023,0.2897757380335481,0.0289393817543777,0.1778172847083975,0.1478009417574439
FR,S,0.0058248104429306,0.1452833066563892,0.018511225758662,0.4634602462829,0.1460835976461321,0.0092464305554684,0.0832284792702398,0.1336430581509672,0.4125789419765923,0.020502798409224,0.3393999362706182,0.0005627566328999,0.4190831124068724,0.1701702934527307,0.0284661485484315,0.0065658528070664,0.0559390985343355,0.3505652099256341,0.0707858594942481,0.2702108163076664,0.1705770248757436
FR,T,0.0049098523093782,0.1177617415053554,0.009546811157453,0.1309281088914017,0.0313195943297907,0.0078101247204428,0.0529221734574636,0.0601238714946741,0.1768468790187313,0.0056337130517201,0.2214118724197649,0.0004012808209473,0.3144210661568077,0.0727756211766854,0.0127590134343874,0.0055275930748274,0.024508471970007,0.2425280287430391,0.0296647464594545,0.0694802672814297,0.085995568572823
FR,U,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB,A,0.1153387783149202,0.1775535644140189,0.0576213058335789,0.2398597250066569,0.141670259941866,0.1175171478662055,0.1116167306206483,0.1608317843596682,0.3355855278617745,0.0536126064793971,0.3755018983733654,0.0277887625485713,0.3972618499704318,0.1063949519688473,0.1256110833819797,0.0978616442456979,0.1237886258045063,0.388144465555753,0.0491522285628842,0.2721066438059873,0.2394402441444536
GB,B,0.0352596498111103,0.1972017490358766,0.0472152144049393,0.2431067462715256,0.1818582809675345,0.0657398269046053,0.0668327932080006,0.1910703093662557,0.3600575570523355,0.0443246717510769,0.5137236274850249,0.000930274865215,0.3395907074093646,0.1024936891447204,0.0644746495954231,0.0426639591292087,0.1187842236734756,0.5250367237690593,0.0534885394062841,0.3341018594900265,0.2849890093112004
GB,C,0.1441225636728146,0.2112159289914561,0.1198980943890636,0.2843547430034904,0.1993349747140179,0.153134478772985,0.1919019518955053,0.2064243234720213,0.3818040944964199,0.0929112638197586,0.4410772862166275,0.0054073710468497,0.3458205107457288,0.2359787039106194,0.1498051901984546,0.1442571645125546,0.1876741724693307,0.4521620260445628,0.0961969262514677,0.4012867478560972,0.2986648540871465
GB,D,0.0069797294206317,0.1640097133760713,0.0079614181420882,0.351121972325179,0.0769834810267442,0.0080597291033964,0.0082571395785416,0.1578427874005853,0.2825505294262865,0.0087642615271476,0.3888359559432772,6.057241385784048e-05,0.417230945485209,0.0963669352588887,0.0108236140978251,0.0072198681901639,0.0154899578208666,0.3927413855109585,0.0362501409303407,0.315231065006671,0.2122043531833607
GB,E,0.0147053886862905,0.2007852569491861,0.0160530029731266,0.2407415340933379,0.1830127131937242,0.0156314050297815,0.0217280751634794,0.1987166493407527,0.3428855847424319,0.0100442752830527,0.3854828140965974,0.0001576564726626,0.318124686563122,0.1924066040583594,0.0319110032795294,0.0126570113082715,0.050009605691156,0.4427810438592471,0.090425502177218,0.3427462185808571,0.2069026303727781
GB,F,0.0027450097951919,0.1236722514856631,0.0058384041762154,0.1653059447143895,0.0867803215697981,0.0035787952023162,0.0071906558002483,0.0977465827683097,0.2403735817979799,0.0048125916405819,0.2795266880210502,6.453969899862469e-05,0.2519638744095503,0.1409390330254329,0.0236059828033144,0.0027177061690743,0.0481576518130648,0.2909026493743537,0.0471550749175212,0.1925040677321472,0.1090297815837964
GB,G,0.0043687640540694,0.105079043802773,0.0116578519029165,0.2739327296188224,0.1453157675152189,0.0061599205966562,0.0111072538289388,0.1104441506441726,0.3286877797268746,0.007514006603277,0.3250271133284016,0.000120535472235,0.3404752504215544,0.1947840295881819,0.0254440610531866,0.0047494139620719,0.0563314915938736,0.3304545612256445,0.0715155247712421,0.2639636862649712,0.1860792577687434
GB,H,0.0016394771326686,0.1074980284091319,0.0066286506056725,0.3827519652608359,0.0814071209901383,0.0024476676728176,0.0103229395765755,0.081307149219497,0.3578690002984388,0.0087935561271659,0.3044300253962165,0.0003689429414185,0.3642560799447893,0.0971609928196773,0.0167679640543697,0.0017733755278669,0.0175430524489766,0.308542173256433,0.0348683354312497,0.1541829432090366,0.2226018985459331
GB,I,0.0166039060672943,0.1753498188599698,0.0271256617298059,0.1624926063631922,0.1323473837869727,0.0296285705137487,0.0346664610330949,0.1425145262524649,0.3100453845880519,0.0387994844424271,0.388227346820686,0.0014419473564184,0.332161706903043,0.0426337932508073,0.0321964165707789,0.0195905461670737,0.1028980113115469,0.3968452947556902,0.0255044447727843,0.2525263670855191,0.2267069786511272
GB,J,0.0026909490634198,0.1312771605283035,0.0300027136865143,0.1703485181358523,0.073585100307744,0.0034219455925209,0.0288281698350869,0.0556538735152598,0.2415639691713455,0.0050049207642881,0.2048061513169262,7.965258997685512e-05,0.2785794969814882,0.0671775383445674,0.0110881197715508,0.0026300016533208,0.0373072444908772,0.2146831018748552,0.0257942482040848,0.1311091599771774,0.099158852061198
GB,K,0.0009591970405167,0.1141082741766948,0.0255964529763291,0.1250749488560524,0.0244249752892458,0.0015253661983783,0.0150065173389183,0.0303188047018805,0.1716345923149998,0.003030698041195,0.1115142771343566,6.173690677904984e-05,0.3385720268132969,0.0307737317184993,0.0061194734220555,0.0010614963968534,0.0256411134756157,0.1185671901709399,0.0135913253461927,0.063126207186336,0.0664364412049139
GB,L,0.0007378564941559,0.0754044060424417,0.0060654509923241,0.0939730630993596,0.0215588781553712,0.0010708010412492,0.0043421625787117,0.0424567653443936,0.1193669958422761,0.0017657319596653,0.1068798575173583,3.083240623028675e-05,0.3262452569240595,0.0546110209516532,0.0127152351778584,0.0007765897364738,0.0286151015359333,0.1130482145476863,0.0188059681391153,0.0753818471410251,0.038680773758697
GB,M,0.0019228365459296,0.1492855212903693,0.0081530691937752,0.087778579855144,0.0292528699625141,0.0028027401854644,0.0070810234542806,0.0430078060480407,0.1268443158952917,0.003903490737939,0.119554205579644,6.441748354102556e-05,0.3473412095110053,0.0372807863580087,0.0070380431625567,0.0020875398996799,0.0155639198233956,0.1288508166621005,0.013740580205957,0.0664054706846678,0.0620343268468013
GB,N,0.0008537076494765,0.1211011071116316,0.0070512798440868,0.2195529515191655,0.0667712108528134,0.0013564851228554,0.0057457994891889,0.0588434037755834,0.2351068849710652,0.0034896691896432,0.2180783754533168,5.581370713566378e-05,0.3086743639387105,0.0870639149086919,0.0078222977355046,0.0009314570808003,0.0183742116029513,0.2205545193335548,0.0314668798554575,0.1392764502067273,0.1146000044973324
GB,O,0.0013007494468238,0.1282671450681867,0.0123334452470871,0.1458543582886012,0.0726056268226903,0.0019349430439871,0.0115122661259629,0.080825415021396,0.2087916260914553,0.0113456518315297,0.2206107649123817,6.649802093371254e-05,0.294498491632496,0.095366796023375,0.014102388583873,0.0014017403858118,0.0326346315111744,0.2349222972643589,0.0350396873489436,0.1424972928690943,0.1020191546691149
GB,P,0.002049169971599,0.1371300604223152,0.0100577849968731,0.1277279943155914,0.0554554306510551,0.0033360361327701,0.0143012195549706,0.0594379915349063,0.1797899342672293,0.0052026681006192,0.1934204132625586,0.0001042225715305,0.3380376300724987,0.0604588939653801,0.012822864036693,0.0022817951788701,0.0229707981008443,0.2059897751987329,0.0271081176579397,0.1173773922282472,0.0910704384264207
GB,Q,0.0044745724423715,0.1156328904936148,0.0088795170584206,0.1204348908808068,0.0699259562771692,0.0064343346434862,0.0206625208163887,0.0678989558079027,0.1680430059822029,0.0188519118471824,0.235893328178519,0.0001475723962603,0.2553563456243274,0.0651918824644772,0.012666362966685,0.0048831775128156,0.0247405471498451,0.2611572348514034,0.0299567495742567,0.122568700002913,0.1020567371966871
GB,R,0.0018828055627796,0.1119476435271281,0.0178194903672724,0.1105500991081095,0.0379213598491348,0.0030405203278636,0.0089348490537714,0.0437679863451055,0.2124474960995859,0.0043916652443708,0.1884223954834051,0.0001005453964357,0.3158280639444267,0.04037272418975,0.0077857885733231,0.00211341876715,0.0262791546443381,0.2145485942468613,0.0158443982439097,0.0812211344160941,0.1076211127683701
GB,S,0.0038540900424703,0.1368832260814297,0.011128864343761,0.2154476444428817,0.1685364110573227,0.0058929399705084,0.0154998762760784,0.1345247249125535,0.325373358935329,0.0107209401898636,0.375884235261602,0.0001897155713889,0.3379973345177147,0.2077794360050376,0.0298555010861751,0.0041619852305791,0.0639186891047518,0.3885449093789585,0.0793678648006888,0.3205327830895433,0.1933335217898569
GB,T,0.0071145428977426,0.1676811408986808,0.0106140639000435,0.2033131661667832,0.034913245574711,0.0131832120594813,0.014970341587275,0.1542186713807717,0.2649303120787402,0.008024579228087,0.3081171327850249,0.0001757632100955,0.2385383238176564,0.0355943910350337,0.0139594564204377,0.0085698916589503,0.0193450084777956,0.2744965054552451,0.0170340142610372,0.070492842743611,0.2209970197412579
GB,U,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GR,A,0.1331547810044394,0.1958384819987632,0.12933003215601,0.2760492371690359,0.1579987181863257,0.1480690258206727,0.1046283853610608,0.1861699554871325,0.3686687734159994,0.1002580904965115,0.4256336411499614,0.0462610671948319,0.3747388242180213,0.0701400638323569,0.1554830869439382,0.136733712916181,0.1863154843104071,0.4320160358328573,0.0692268359171196,0.2683947629619374,0.2984065187907577
GR,B,0.009139946799023,0.1351613485886706,0.0123845124295277,0.3499170016784594,0.0892521918161514,0.0131286338168291,0.0392703616179314,0.1125827021545358,0.2813139060917605,0.0082756194239678,0.5088527576195306,0.0003424241246349,0.3735057476152196,0.1030382440095766,0.0185463707598596,0.0099914673163691,0.030589766558387,0.4613908922226118,0.0468716573002786,0.3761724820901085,0.1644346100621619
GR,C,0.2179119145931685,0.1961693999921307,0.183171351870776,0.3979309311346783,0.1738073930529373,0.2186824517173305,0.1666492823796687,0.1861422784252264,0.4126585977300283,0.1325420299471525,0.427748976697746,0.003646802328876,0.4305590806193682,0.1799765127181832,0.2267721920324725,0.2180679528183342,0.2329395144724906,0.4497004791539604,0.0960114218480144,0.3670055422109076,0.2959566607954121
GR,D,0.0100778221658941,0.1640981874160493,0.0184345826740946,0.3497369123755355,0.0403153450395431,0.0303967798996276,0.0674856492671178,0.146519143082024,0.3197292739356051,0.0113667874487474,0.4210645466919768,0.0003315373294371,0.3846801962674848,0.0876955428725469,0.0277302922338777,0.0144802469656789,0.0391576231540426,0.4323516267395031,0.0277323495849268,0.3204339346608837,0.2211283897245706
