region,Code,Animal-based energy,Bio-remediation,Buffering and attenuation of mass flows,Climate regulation,Dilution by atmosphere and ecosystems,Disease control,Fibres and other materials,Filtration,Flood and storm protection,Genetic materials,Ground water,Maintain nursery habitats,Mass stabilisation and erosion control,Mediation of sensory impacts,Pest control,Pollination,Soil quality,Surface water,Ventilation,Water flow maintenance,Water quality
RO,L,0.0007466661426099,0.0941242743539146,0.008692898791301,0.1079385599765087,0.0479120022800218,0.0042943375561639,0.0075185752686516,0.0713871842195636,0.1538811272157974,0.0042860696683775,0.2096706926754269,0.0001189995347076,0.232663710065106,0.0653119945537533,0.009497820423344,0.0034225555656811,0.0145811982980123,0.2126585124874204,0.0175670354449224,0.1100995827717755,0.0730205353812594
RO,M,0.0004858579254033,0.0899468952240316,0.0041543015694617,0.1322547849211237,0.1172870422330561,0.0027442336585994,0.0099337310455523,0.077396335897518,0.1962325730071162,0.0061993584557427,0.3123562230285585,4.8012758069126224e-05,0.2353759057843067,0.1031320185253076,0.0058467462114992,0.0022103656872753,0.0067904608098911,0.3238204925581708,0.037732725278948,0.1944237749999496,0.097576341191775
RO,N,0.0006533723454791,0.0902118882293661,0.0061575618009207,0.1048698447987312,0.048845044622486,0.0037797484553119,0.0084756291506776,0.0671214831350107,0.15647278612461,0.003790335273206,0.1951280109125261,6.273737141145161e-05,0.2653036164302516,0.0479775008697964,0.007127874794683,0.0030022424063817,0.0120009530228663,0.2051835863460929,0.0180718129264408,0.1316509436912132,0.0762612407918245
RO,O,0.0020763138927988,0.0849955503393637,0.0129218742715917,0.1608436041299085,0.051366447719724,0.0116633243463702,0.0174561224040055,0.0666449351920259,0.2162123914110237,0.0086573387918303,0.2363421829173192,0.0002189313947045,0.2503171726089941,0.0447498209547154,0.0144540910651858,0.0094246118295869,0.0246918870374479,0.1936663132223596,0.0180737996400035,0.105291431727532,0.079232803899399
RO,P,0.0007928400558884,0.1075043260221342,0.0067021838138089,0.0952391617682958,0.0464161081299323,0.0045245339585981,0.0081529625596582,0.0705459529744238,0.1566700139374222,0.0042477728630222,0.1924909021661199,5.355898939613266e-05,0.2612646957812016,0.0539153819331227,0.0078685323575964,0.0036224181352351,0.0116670974776545,0.2123161547263806,0.0169865487728357,0.1154583994831875,0.0714780236366867
RO,Q,0.001883835670057,0.1079167298897405,0.0278080862828925,0.1611832453124977,0.0604284652285426,0.0108000879769301,0.0153748958213682,0.1278833034813467,0.2158254664238231,0.0135190482528175,0.2695355269617457,0.0003612515721802,0.2521760308678429,0.0735449599154053,0.0286645002453666,0.0086235911124621,0.0461977337803873,0.263104042218444,0.0218410951692739,0.1630808335398314,0.1177616595115365
RO,R,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RO,S,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RO,T,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RO,U,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RU,A,0.0005247475027764,0.0570109649420807,0.0039076170705077,0.1508348707823623,0.0332318763812908,0.003606782363554,0.0050315016814463,0.0673804217522734,0.2019556454243118,0.0033566277932231,0.2041724644487596,3.468084843905523e-05,0.2129546327735442,0.0406749342864496,0.0046125437233332,0.0026015874619218,0.0066194450752542,0.1844703354063454,0.0178035049350389,0.0956522554203073,0.0643796461431082
RU,B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RU,C,0.0003900564469305,0.0434609133585939,0.0032004145555269,0.1315071344445834,0.0210256681272456,0.0026797297461085,0.0032604687876538,0.0353695652780068,0.1069647570379533,0.0018875522244907,0.1054236511048931,2.4969132247998032e-05,0.1682826639411634,0.0242270502901026,0.0038785192784369,0.0020421932415944,0.0047314905035683,0.100408460981051,0.0119118434464579,0.0585127789832969,0.045103520503704
RU,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RU,E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RU,F,0.0015276740886073,0.1001322972745842,0.0076074422412631,0.1780286395039367,0.1084282658621831,0.0072310659083877,0.0076687108385218,0.1165831172350252,0.2299064170676152,0.0056812231617758,0.3962710027293868,5.014130661215583e-05,0.236388287893793,0.1225702798058865,0.0082086706401186,0.0064841528724154,0.0094053284757176,0.3992626115392497,0.0464587541105089,0.2736654719150796,0.1379621083494651
RU,G,0.000354363741422,0.0824481937506314,0.0040336919488925,0.1118479399115862,0.0508075114734211,0.0023455654535234,0.0038441378213213,0.0798834823927534,0.1574688024056613,0.0021841996620035,0.1943764387729141,3.738968837209136e-05,0.2065516270456226,0.0631255174451719,0.0044302873146238,0.0017268251282999,0.0063496342076573,0.207219877311363,0.0240316426248428,0.1121849670352101,0.0844284120787222
RU,H,0.0004707276292642,0.0423918449974417,0.0040894782939619,0.1211353815947682,0.0474630666712502,0.0028141226581312,0.0035214863228841,0.0816742367531925,0.1582663680499103,0.0020833546452753,0.231524967282097,5.357697664840682e-05,0.1845046981130658,0.0570364858728432,0.0048838465525219,0.0021933145640818,0.0062678563234107,0.2304660795215208,0.0243586278735599,0.1260696423365968,0.0688646734889352
RU,I,0.0008180809136283,0.0635746672323301,0.008646815850724,0.1051377357363891,0.0402267878478179,0.0071848568797267,0.0098688728783954,0.1726396705425572,0.1515438931244662,0.0040723164014469,0.2231323091471817,0.0001324118458494,0.2119015126091239,0.0404709872871446,0.0100017674087792,0.0045765013962512,0.0191474710200417,0.2282030121127454,0.0180355464090302,0.1085390837957539,0.0745164861360728
RU,J,0.0006189337854486,0.087458612927802,0.0041864047782899,0.1189975829649474,0.0385929531855161,0.003765226888138,0.0049312994675771,0.065552453864869,0.1564047763227622,0.0029609027216287,0.1833983269634958,5.105512689794692e-05,0.217440356395414,0.0480289616417005,0.0049521164127882,0.0029179570062599,0.0062766804993663,0.1787003095963171,0.0201709347003578,0.1142531685572713,0.0634090103770807
RU,K,4.801357266539844e-05,0.0148009494916646,0.0004543295143425,0.0101990961061213,0.0032709364565621,0.0004261510318815,0.000701360721193,0.0053873405150876,0.0126908339143692,0.0002627801346913,0.0120487335482012,9.132949413809589e-06,0.3832808382597333,0.0034998944450845,0.0005002372921461,0.0002700865377349,0.0008573747940425,0.0117265867567808,0.0014917160019748,0.0078262095678289,0.0051193467409534
RU,L,0.0007251981098004,0.0658924375744021,0.0082455811334914,0.0986441020344661,0.0365286991078971,0.0088917365823668,0.0127929087613248,0.0625773308453817,0.1353479179199434,0.0045309729512301,0.1665929113160405,7.859638690413497e-05,0.2521069541051852,0.0402819716579943,0.0088951564519212,0.0048977738202568,0.0155237937976531,0.1753463226506424,0.0160551720173133,0.1040960271794569,0.068006303822325
RU,M,0.00025197704661,0.1528642110031607,0.00483410886432,0.086054498389791,0.0146242753191372,0.0057970889022427,0.0090520365892947,0.0305925505913756,0.0824104059200959,0.0024963949517505,0.0693882570166627,2.7489753653547468e-05,0.3557607055852532,0.0192162493956405,0.0050190464261086,0.0026043017583744,0.0088997530273501,0.0691729181613209,0.0081365726443467,0.0449895186402935,0.0244684164988344
RU,N,0.0003172879409029,0.0914940371335493,0.0025133802118497,0.0676143787026484,0.0182446722262224,0.002075161661923,0.0033617624227665,0.0233141609296469,0.0839686222465761,0.0026421512439767,0.0791239337339158,6.612892777979899e-05,0.2241614050680895,0.0271576565502637,0.0029957367166779,0.0015378217297154,0.0043906201349341,0.0826037952959745,0.0087109993686284,0.0396330567892766,0.0289246534164148
RU,O,0.0010602098482336,0.0627224106065029,0.0122600030985637,0.1312816600519863,0.0390811039484103,0.0128810866724821,0.0182981867765741,0.1631025963164467,0.1548168635889683,0.006874495551505,0.2118820079713057,7.42149458380445e-05,0.1866348642664657,0.0461365918963338,0.0151980642089808,0.0071209218194503,0.0211112748683415,0.215952814468833,0.0217989470809881,0.0982313779331103,0.0671478463964727
RU,P,0.000326349634253,0.0892713391329222,0.0024537305392682,0.0552631091544237,0.016805612351898,0.0020663374883612,0.0033193297232728,0.0215172445831215,0.072827313034903,0.0024967704976587,0.0738057062573971,5.971351398209282e-05,0.2310331808784413,0.0237103074634749,0.0028815707532054,0.0015590448541286,0.0043226964529374,0.0772383266614469,0.0073383101471345,0.0348845560789696,0.0274859583855038
RU,Q,0.0013487201174828,0.0704678726136101,0.022375040823182,0.1291340433410419,0.0467560237381129,0.0287192950420495,0.0439724744204856,0.1124553029383317,0.1617765663653697,0.013656710799345,0.1960069025138469,0.0002216405835935,0.1763225891838224,0.0491056315087798,0.0234768724049514,0.0131696853273042,0.0445994124355599,0.1953602283215396,0.0234671938543009,0.1122374178043846,0.0808806073116907
RU,R,0.0011522702087979,0.0628124074144583,0.0203835090113477,0.140801782654257,0.0369140318558441,0.0259728819366234,0.0398107049302071,0.1033481451003644,0.2728966103639955,0.0109831130293802,0.2974436741072043,0.0001382600709731,0.2536388181896818,0.0487692186679357,0.0213179415298463,0.0117303478690024,0.036688873097983,0.329194964526185,0.0226323302677186,0.1027194450833449,0.1417528736104558
RU,S,0.0002935500526157,0.0712082177793266,0.0022939646718642,0.0467272155561228,0.0155498399200355,0.0018593712331842,0.0029393343109059,0.0204918889206984,0.063344073289381,0.002346438568666,0.0665398748904375,3.892187041490528e-05,0.1922800697028762,0.0199217938112368,0.0026993051705314,0.00140259055137,0.0040246996108462,0.0697339359814411,0.0064523243879602,0.033722174777044,0.0260638951892856
RU,T,0.0002228849455706,0.1603857111426342,0.0016872559017536,0.0377378562693384,0.0114974834792647,0.0014190075662655,0.0022859193329774,0.0147751776460898,0.0496834675688628,0.0016925095532652,0.0504468402644531,4.084776973663879e-05,0.3466117686685223,0.0161281637386838,0.0019918008142152,0.0010673623769435,0.0029711168245774,0.0527537358017668,0.0050354145871328,0.0240053736253162,0.0188656327407171
RU,U,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SE,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SE,B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SE,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SE,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SE,E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SE,F,0.0002786691655981,0.1060170001409507,0.0024592415862014,0.143591673298466,0.0746336412852097,0.001558049165577,0.0029923521560708,0.0715569262478154,0.2245418376436307,0.0052251806026961,0.3051011332869163,4.798963020618309e-05,0.2746614484222079,0.0981367860982217,0.0033052710020027,0.0012624674967875,0.0039151455455777,0.3254610814958134,0.0324429340940289,0.1892418724700449,0.0987042044716255
SE,G,0.0004294383428385,0.0743898268739687,0.0038814904948326,0.1181638313941127,0.0293909110739008,0.0026073494431843,0.0042495231581162,0.0436034759586359,0.1829137115791715,0.0034234606612698,0.1499542950152815,0.000243218261944,0.2558428479207021,0.0431393492708867,0.0050963375491903,0.0020142853952974,0.007551951852982,0.1549449884310593,0.0140297609498351,0.0771697566237548,0.0621872796220601
SE,H,0.0001787034067905,0.04896892547058,0.0023474166408678,0.1591818655490411,0.0235300059370561,0.0011094111110478,0.0023354086254166,0.0458463793569221,0.2173120799812414,0.0021930798853726,0.1427455820957573,5.01823390122755e-05,0.1893438548394318,0.0550926116844044,0.003926351599386,0.0008463461217906,0.0038906389183725,0.1463856715652546,0.0205841017071686,0.0761705406080492,0.0535709821669657
SE,I,0.0046033982517763,0.1553077346266628,0.0310462665546378,0.1344370748506432,0.0734154092093877,0.0236023402797309,0.0251624137915352,0.1125467969784208,0.2381058453792323,0.0186846064129186,0.3137309033160946,0.0038997681233624,0.298249491656581,0.0929075960553018,0.0306219135799323,0.0201431754313139,0.0502334714640406,0.3455776932760929,0.0249532816478911,0.1479749276655378,0.1284823378242318
